199.475 133.573 169.365 14 32 17 146 2
199.475 133.573 169.365 15 32 17 146 2
199.475 133.573 169.365 16 32 17 146 2
254.859 130.494 38.500 17 32 17 91 1
318.240 142.762 234.611 18 32 17 41 1
318.240 142.762 234.611 19 32 17 41 1
129.409 109.857 86.765 20 32 17 198 2
318.240 142.762 234.611 21 32 17 41 1
318.240 142.762 234.611 22 32 17 41 1
318.240 142.762 234.611 23 32 17 41 1
318.240 142.762 234.611 24 32 17 41 1
193.361 38.605 121.511 25 32 17 214 2
193.361 38.605 121.511 26 32 17 214 2
193.361 38.605 121.511 27 32 17 214 2
193.361 38.605 121.511 28 32 17 214 2
33.005 40.360 81.008 29 32 17 37 1
261.272 130.334 60.168 30 32 17 79 1
261.272 130.334 60.168 31 32 17 79 1
261.272 130.334 60.168 32 32 17 79 1
97.512 141.484 135.094 1 1 18 45 1
211.751 124.362 84.271 2 1 18 235 2
97.512 141.484 135.094 3 1 18 45 1
97.512 141.484 135.094 4 1 18 45 1
97.512 141.484 135.094 5 1 18 45 1
97.512 141.484 135.094 6 1 18 45 1
266.536 101.229 199.618 7 1 18 157 2
266.536 101.229 199.618 8 1 18 157 2
116.536 52.495 192.289 9 1 18 81 1
116.536 52.495 192.289 10 1 18 81 1
116.536 52.495 192.289 11 1 18 81 1
116.536 52.495 192.289 12 1 18 81 1
116.536 52.495 192.289 13 1 18 81 1
286.569 121.191 80.080 14 1 18 24 1
286.569 121.191 80.080 15 1 18 24 1
286.569 121.191 80.080 16 1 18 24 1
286.569 121.191 80.080 17 1 18 24 1
286.569 121.191 80.080 18 1 18 24 1
259.143 101.219 261.414 19 1 18 68 1
259.143 101.219 261.414 20 1 18 68 1
133.472 48.429 163.962 21 1 18 58 1
133.472 48.429 163.962 22 1 18 58 1
133.472 48.429 163.962 23 1 18 58 1
133.472 48.429 163.962 24 1 18 58 1
133.472 48.429 163.962 25 1 18 58 1
133.472 48.429 163.962 26 1 18 58 1
133.472 48.429 163.962 27 1 18 58 1
355.625 65.188 98.493 28 1 18 23 1
355.625 65.188 98.493 29 1 18 23 1
355.625 65.188 98.493 30 1 18 23 1
205.560 131.942 309.680 31 1 18 296 2
205.560 131.942 309.680 32 1 18 296 2
97.512 141.484 135.094 1 2 18 45 1
211.751 124.362 84.271 2 2 18 235 2
97.512 141.484 135.094 3 2 18 45 1
97.512 141.484 135.094 4 2 18 45 1
97.512 141.484 135.094 5 2 18 45 1
97.512 141.484 135.094 6 2 18 45 1
266.536 101.229 199.618 7 2 18 157 2
266.536 101.229 199.618 8 2 18 157 2
266.536 101.229 199.618 9 2 18 157 2
116.536 52.495 192.289 10 2 18 81 1
116.536 52.495 192.289 11 2 18 81 1
116.536 52.495 192.289 12 2 18 81 1
116.536 52.495 192.289 13 2 18 81 1
286.569 121.191 80.080 14 2 18 24 1
286.569 121.191 80.080 15 2 18 24 1
286.569 121.191 80.080 16 2 18 24 1
286.569 121.191 80.080 17 2 18 24 1
345.056 68.493 101.419 18 2 18 166 2
345.056 68.493 101.419 19 2 18 166 2
345.056 68.493 101.419 20 2 18 166 2
345.056 68.493 101.419 21 2 18 166 2
133.472 48.429 163.962 22 2 18 58 1
133.472 48.429 163.962 23 2 18 58 1
350.145 140.585 217.130 24 2 18 169 2
350.145 140.585 217.130 25 2 18 169 2
350.145 140.585 217.130 26 2 18 169 2
350.145 140.585 217.130 27 2 18 169 2
355.625 65.188 98.493 28 2 18 23 1
355.625 65.188 98.493 29 2 18 23 1
355.625 65.188 98.493 30 2 18 23 1
205.560 131.942 309.680 31 2 18 296 2
205.560 131.942 309.680 32 2 18 296 2
97.512 141.484 135.094 1 3 18 45 1
97.512 141.484 135.094 2 3 18 45 1
97.512 141.484 135.094 3 3 18 45 1
97.512 141.484 135.094 4 3 18 45 1
97.512 141.484 135.094 5 3 18 45 1
266.536 101.229 199.618 6 3 18 157 2
266.536 101.229 199.618 7 3 18 157 2
266.536 101.229 199.618 8 3 18 157 2
266.536 101.229 199.618 9 3 18 157 2
116.536 52.495 192.289 10 3 18 81 1
116.536 52.495 192.289 11 3 18 81 1
116.536 52.495 192.289 12 3 18 81 1
116.536 52.495 192.289 13 3 18 81 1
286.569 121.191 80.080 14 3 18 24 1
286.569 121.191 80.080 15 3 18 24 1
286.569 121.191 80.080 16 3 18 24 1
286.569 121.191 80.080 17 3 18 24 1
345.056 68.493 101.419 18 3 18 166 2
345.056 68.493 101.419 19 3 18 166 2
345.056 68.493 101.419 20 3 18 166 2
345.056 68.493 101.419 21 3 18 166 2
133.472 48.429 163.962 22 3 18 58 1
133.472 48.429 163.962 23 3 18 58 1
350.145 140.585 217.130 24 3 18 169 2
350.145 140.585 217.130 25 3 18 169 2
350.145 140.585 217.130 26 3 18 169 2
350.145 140.585 217.130 27 3 18 169 2
355.625 65.188 98.493 28 3 18 23 1
355.625 65.188 98.493 29 3 18 23 1
355.625 65.188 98.493 30 3 18 23 1
205.560 131.942 309.680 31 3 18 296 2
205.560 131.942 309.680 32 3 18 296 2
97.512 141.484 135.094 1 4 18 45 1
97.512 141.484 135.094 2 4 18 45 1
97.512 141.484 135.094 3 4 18 45 1
97.512 141.484 135.094 4 4 18 45 1
4.181 103.205 301.855 5 4 18 53 1
4.181 103.205 301.855 6 4 18 53 1
266.536 101.229 199.618 7 4 18 157 2
266.536 101.229 199.618 8 4 18 157 2
116.536 52.495 192.289 9 4 18 81 1
116.536 52.495 192.289 10 4 18 81 1
116.536 52.495 192.289 11 4 18 81 1
116.536 52.495 192.289 12 4 18 81 1
286.569 121.191 80.080 13 4 18 24 1
286.569 121.191 80.080 14 4 18 24 1
286.569 121.191 80.080 15 4 18 24 1
286.569 121.191 80.080 16 4 18 24 1
286.569 121.191 80.080 17 4 18 24 1
345.056 68.493 101.419 18 4 18 166 2
345.056 68.493 101.419 19 4 18 166 2
345.056 68.493 101.419 20 4 18 166 2
345.056 68.493 101.419 21 4 18 166 2
133.472 48.429 163.962 22 4 18 58 1
133.472 48.429 163.962 23 4 18 58 1
350.145 140.585 217.130 24 4 18 169 2
350.145 140.585 217.130 25 4 18 169 2
350.145 140.585 217.130 26 4 18 169 2
350.145 140.585 217.130 27 4 18 169 2
355.625 65.188 98.493 28 4 18 23 1
355.625 65.188 98.493 29 4 18 23 1
355.625 65.188 98.493 30 4 18 23 1
355.625 65.188 98.493 31 4 18 23 1
205.560 131.942 309.680 32 4 18 296 2
97.512 141.484 135.094 1 5 18 45 1
305.328 43.866 343.264 2 5 18 156 2
305.328 43.866 343.264 3 5 18 156 2
4.181 103.205 301.855 4 5 18 53 1
4.181 103.205 301.855 5 5 18 53 1
4.181 103.205 301.855 6 5 18 53 1
4.181 103.205 301.855 7 5 18 53 1
4.181 103.205 301.855 8 5 18 53 1
116.536 52.495 192.289 9 5 18 81 1
116.536 52.495 192.289 10 5 18 81 1
116.536 52.495 192.289 11 5 18 81 1
48.824 133.061 113.207 12 5 18 183 2
48.824 133.061 113.207 13 5 18 183 2
286.569 121.191 80.080 14 5 18 24 1
286.569 121.191 80.080 15 5 18 24 1
286.569 121.191 80.080 16 5 18 24 1
286.569 121.191 80.080 17 5 18 24 1
345.056 68.493 101.419 18 5 18 166 2
345.056 68.493 101.419 19 5 18 166 2
345.056 68.493 101.419 20 5 18 166 2
345.056 68.493 101.419 21 5 18 166 2
133.472 48.429 163.962 22 5 18 58 1
133.472 48.429 163.962 23 5 18 58 1
350.145 140.585 217.130 24 5 18 169 2
350.145 140.585 217.130 25 5 18 169 2
350.145 140.585 217.130 26 5 18 169 2
350.145 140.585 217.130 27 5 18 169 2
355.625 65.188 98.493 28 5 18 23 1
355.625 65.188 98.493 29 5 18 23 1
355.625 65.188 98.493 30 5 18 23 1
355.625 65.188 98.493 31 5 18 23 1
355.625 65.188 98.493 32 5 18 23 1
305.328 43.866 343.264 1 6 18 156 2
305.328 43.866 343.264 2 6 18 156 2
305.328 43.866 343.264 3 6 18 156 2
305.328 43.866 343.264 4 6 18 156 2
4.181 103.205 301.855 5 6 18 53 1
4.181 103.205 301.855 6 6 18 53 1
4.181 103.205 301.855 7 6 18 53 1
4.181 103.205 301.855 8 6 18 53 1
286.569 121.191 80.080 9 6 18 24 1
286.569 121.191 80.080 10 6 18 24 1
286.569 121.191 80.080 11 6 18 24 1
48.824 133.061 113.207 12 6 18 183 2
48.824 133.061 113.207 13 6 18 183 2
18.967 65.319 307.546 14 6 18 290 2
18.967 65.319 307.546 15 6 18 290 2
18.967 65.319 307.546 16 6 18 290 2
18.967 65.319 307.546 17 6 18 290 2
286.569 121.191 80.080 18 6 18 24 1
286.569 121.191 80.080 19 6 18 24 1
286.569 121.191 80.080 20 6 18 24 1
286.569 121.191 80.080 21 6 18 24 1
133.472 48.429 163.962 22 6 18 58 1
133.472 48.429 163.962 23 6 18 58 1
133.472 48.429 163.962 24 6 18 58 1
133.472 48.429 163.962 25 6 18 58 1
133.472 48.429 163.962 26 6 18 58 1
355.625 65.188 98.493 27 6 18 23 1
355.625 65.188 98.493 28 6 18 23 1
355.625 65.188 98.493 29 6 18 23 1
123.658 39.212 321.610 30 6 18 85 1
123.658 39.212 321.610 31 6 18 85 1
123.658 39.212 321.610 32 6 18 85 1
305.328 43.866 343.264 1 7 18 156 2
305.328 43.866 343.264 2 7 18 156 2
305.328 43.866 343.264 3 7 18 156 2
305.328 43.866 343.264 4 7 18 156 2
4.181 103.205 301.855 5 7 18 53 1
4.181 103.205 301.855 6 7 18 53 1
4.181 103.205 301.855 7 7 18 53 1
4.181 103.205 301.855 8 7 18 53 1
286.569 121.191 80.080 9 7 18 24 1
286.569 121.191 80.080 10 7 18 24 1
286.569 121.191 80.080 11 7 18 24 1
286.569 121.191 80.080 12 7 18 24 1
18.967 65.319 307.546 13 7 18 290 2
18.967 65.319 307.546 14 7 18 290 2
18.967 65.319 307.546 15 7 18 290 2
18.967 65.319 307.546 16 7 18 290 2
18.967 65.319 307.546 17 7 18 290 2
18.967 65.319 307.546 18 7 18 290 2
286.569 121.191 80.080 19 7 18 24 1
286.569 121.191 80.080 20 7 18 24 1
286.569 121.191 80.080 21 7 18 24 1
133.472 48.429 163.962 22 7 18 58 1
133.472 48.429 163.962 23 7 18 58 1
133.472 48.429 163.962 24 7 18 58 1
133.472 48.429 163.962 25 7 18 58 1
123.658 39.212 321.610 26 7 18 85 1
123.658 39.212 321.610 27 7 18 85 1
123.658 39.212 321.610 28 7 18 85 1
123.658 39.212 321.610 29 7 18 85 1
123.658 39.212 321.610 30 7 18 85 1
123.658 39.212 321.610 31 7 18 85 1
123.658 39.212 321.610 32 7 18 85 1
119.539 67.884 19.181 1 8 18 116 1
305.328 43.866 343.264 2 8 18 156 2
305.328 43.866 343.264 3 8 18 156 2
119.539 67.884 19.181 4 8 18 116 1
119.539 67.884 19.181 5 8 18 116 1
119.539 67.884 19.181 6 8 18 116 1
4.181 103.205 301.855 7 8 18 53 1
4.181 103.205 301.855 8 8 18 53 1
51.857 133.565 42.293 9 8 18 12 1
51.857 133.565 42.293 10 8 18 12 1
51.857 133.565 42.293 11 8 18 12 1
51.857 133.565 42.293 12 8 18 12 1
18.967 65.319 307.546 13 8 18 290 2
18.967 65.319 307.546 14 8 18 290 2
18.967 65.319 307.546 15 8 18 290 2
18.967 65.319 307.546 16 8 18 290 2
18.967 65.319 307.546 17 8 18 290 2
18.967 65.319 307.546 18 8 18 290 2
150.544 79.895 159.689 19 8 18 1 1
150.544 79.895 159.689 20 8 18 1 1
150.544 79.895 159.689 21 8 18 1 1
72.880 140.996 47.872 22 8 18 76 1
72.880 140.996 47.872 23 8 18 76 1
72.880 140.996 47.872 24 8 18 76 1
72.880 140.996 47.872 25 8 18 76 1
123.658 39.212 321.610 26 8 18 85 1
123.658 39.212 321.610 27 8 18 85 1
123.658 39.212 321.610 28 8 18 85 1
123.658 39.212 321.610 29 8 18 85 1
123.658 39.212 321.610 30 8 18 85 1
123.658 39.212 321.610 31 8 18 85 1
123.658 39.212 321.610 32 8 18 85 1
119.539 67.884 19.181 1 9 18 116 1
119.539 67.884 19.181 2 9 18 116 1
119.539 67.884 19.181 3 9 18 116 1
119.539 67.884 19.181 4 9 18 116 1
119.539 67.884 19.181 5 9 18 116 1
119.539 67.884 19.181 6 9 18 116 1
119.539 67.884 19.181 7 9 18 116 1
51.857 133.565 42.293 8 9 18 12 1
51.857 133.565 42.293 9 9 18 12 1
51.857 133.565 42.293 10 9 18 12 1
51.857 133.565 42.293 11 9 18 12 1
51.857 133.565 42.293 12 9 18 12 1
18.967 65.319 307.546 13 9 18 290 2
18.967 65.319 307.546 14 9 18 290 2
18.967 65.319 307.546 15 9 18 290 2
18.967 65.319 307.546 16 9 18 290 2
18.967 65.319 307.546 17 9 18 290 2
18.967 65.319 307.546 18 9 18 290 2
150.544 79.895 159.689 19 9 18 1 1
150.544 79.895 159.689 20 9 18 1 1
150.544 79.895 159.689 21 9 18 1 1
72.880 140.996 47.872 22 9 18 76 1
72.880 140.996 47.872 23 9 18 76 1
72.880 140.996 47.872 24 9 18 76 1
72.880 140.996 47.872 25 9 18 76 1
72.880 140.996 47.872 26 9 18 76 1
72.880 140.996 47.872 27 9 18 76 1
123.658 39.212 321.610 28 9 18 85 1
123.658 39.212 321.610 29 9 18 85 1
123.658 39.212 321.610 30 9 18 85 1
123.658 39.212 321.610 31 9 18 85 1
123.658 39.212 321.610 32 9 18 85 1
195.698 67.263 98.123 1 10 18 89 1
119.539 67.884 19.181 2 10 18 116 1
119.539 67.884 19.181 3 10 18 116 1
119.539 67.884 19.181 4 10 18 116 1
119.539 67.884 19.181 5 10 18 116 1
119.539 67.884 19.181 6 10 18 116 1
119.539 67.884 19.181 7 10 18 116 1
51.857 133.565 42.293 8 10 18 12 1
51.857 133.565 42.293 9 10 18 12 1
51.857 133.565 42.293 10 10 18 12 1
51.857 133.565 42.293 11 10 18 12 1
51.857 133.565 42.293 12 10 18 12 1
18.967 65.319 307.546 13 10 18 290 2
18.967 65.319 307.546 14 10 18 290 2
18.967 65.319 307.546 15 10 18 290 2
18.967 65.319 307.546 16 10 18 290 2
18.967 65.319 307.546 17 10 18 290 2
18.967 65.319 307.546 18 10 18 290 2
150.544 79.895 159.689 19 10 18 1 1
150.544 79.895 159.689 20 10 18 1 1
72.880 140.996 47.872 21 10 18 76 1
72.880 140.996 47.872 22 10 18 76 1
72.880 140.996 47.872 23 10 18 76 1
72.880 140.996 47.872 24 10 18 76 1
72.880 140.996 47.872 25 10 18 76 1
72.880 140.996 47.872 26 10 18 76 1
72.880 140.996 47.872 27 10 18 76 1
72.880 140.996 47.872 28 10 18 76 1
123.658 39.212 321.610 29 10 18 85 1
123.658 39.212 321.610 30 10 18 85 1
123.658 39.212 321.610 31 10 18 85 1
339.468 105.677 99.098 32 10 18 82 1
195.698 67.263 98.123 1 11 18 89 1
195.698 67.263 98.123 2 11 18 89 1
119.539 67.884 19.181 3 11 18 116 1
119.539 67.884 19.181 4 11 18 116 1
119.539 67.884 19.181 5 11 18 116 1
119.539 67.884 19.181 6 11 18 116 1
47.214 154.636 143.674 7 11 18 140 2
47.214 154.636 143.674 8 11 18 140 2
51.857 133.565 42.293 9 11 18 12 1
51.857 133.565 42.293 10 11 18 12 1
51.857 133.565 42.293 11 11 18 12 1
51.857 133.565 42.293 12 11 18 12 1
51.857 133.565 42.293 13 11 18 12 1
18.967 65.319 307.546 14 11 18 290 2
18.967 65.319 307.546 15 11 18 290 2
18.967 65.319 307.546 16 11 18 290 2
18.967 65.319 307.546 17 11 18 290 2
150.544 79.895 159.689 18 11 18 1 1
150.544 79.895 159.689 19 11 18 1 1
150.544 79.895 159.689 20 11 18 1 1
72.880 140.996 47.872 21 11 18 76 1
72.880 140.996 47.872 22 11 18 76 1
72.880 140.996 47.872 23 11 18 76 1
72.880 140.996 47.872 24 11 18 76 1
72.880 140.996 47.872 25 11 18 76 1
72.880 140.996 47.872 26 11 18 76 1
72.880 140.996 47.872 27 11 18 76 1
72.880 140.996 47.872 28 11 18 76 1
72.880 140.996 47.872 29 11 18 76 1
339.468 105.677 99.098 30 11 18 82 1
339.468 105.677 99.098 31 11 18 82 1
339.468 105.677 99.098 32 11 18 82 1
195.698 67.263 98.123 1 12 18 89 1
195.698 67.263 98.123 2 12 18 89 1
195.698 67.263 98.123 3 12 18 89 1
119.539 67.884 19.181 4 12 18 116 1
119.539 67.884 19.181 5 12 18 116 1
119.539 67.884 19.181 6 12 18 116 1
47.214 154.636 143.674 7 12 18 140 2
47.214 154.636 143.674 8 12 18 140 2
47.214 154.636 143.674 9 12 18 140 2
51.857 133.565 42.293 10 12 18 12 1
51.857 133.565 42.293 11 12 18 12 1
51.857 133.565 42.293 12 12 18 12 1
51.857 133.565 42.293 13 12 18 12 1
51.857 133.565 42.293 14 12 18 12 1
150.544 79.895 159.689 15 12 18 1 1
252.274 140.404 300.282 16 12 18 184 2
252.274 140.404 300.282 17 12 18 184 2
150.544 79.895 159.689 18 12 18 1 1
150.544 79.895 159.689 19 12 18 1 1
72.880 140.996 47.872 20 12 18 76 1
72.880 140.996 47.872 21 12 18 76 1
72.880 140.996 47.872 22 12 18 76 1
72.880 140.996 47.872 23 12 18 76 1
72.880 140.996 47.872 24 12 18 76 1
72.880 140.996 47.872 25 12 18 76 1
72.880 140.996 47.872 26 12 18 76 1
72.880 140.996 47.872 27 12 18 76 1
72.880 140.996 47.872 28 12 18 76 1
72.880 140.996 47.872 29 12 18 76 1
339.468 105.677 99.098 30 12 18 82 1
220.854 19.129 276.963 31 12 18 191 2
220.854 19.129 276.963 32 12 18 191 2
195.698 67.263 98.123 1 13 18 89 1
195.698 67.263 98.123 2 13 18 89 1
195.698 67.263 98.123 3 13 18 89 1
195.698 67.263 98.123 4 13 18 89 1
119.539 67.884 19.181 5 13 18 116 1
119.539 67.884 19.181 6 13 18 116 1
47.214 154.636 143.674 7 13 18 140 2
47.214 154.636 143.674 8 13 18 140 2
47.214 154.636 143.674 9 13 18 140 2
51.857 133.565 42.293 10 13 18 12 1
51.857 133.565 42.293 11 13 18 12 1
51.857 133.565 42.293 12 13 18 12 1
51.857 133.565 42.293 13 13 18 12 1
51.857 133.565 42.293 14 13 18 12 1
252.274 140.404 300.282 15 13 18 184 2
252.274 140.404 300.282 16 13 18 184 2
252.274 140.404 300.282 17 13 18 184 2
252.274 140.404 300.282 18 13 18 184 2
72.880 140.996 47.872 19 13 18 76 1
72.880 140.996 47.872 20 13 18 76 1
72.880 140.996 47.872 21 13 18 76 1
72.880 140.996 47.872 22 13 18 76 1
72.880 140.996 47.872 23 13 18 76 1
72.880 140.996 47.872 24 13 18 76 1
72.880 140.996 47.872 25 13 18 76 1
72.880 140.996 47.872 26 13 18 76 1
72.880 140.996 47.872 27 13 18 76 1
72.880 140.996 47.872 28 13 18 76 1
72.880 140.996 47.872 29 13 18 76 1
339.468 105.677 99.098 30 13 18 82 1
220.854 19.129 276.963 31 13 18 191 2
220.854 19.129 276.963 32 13 18 191 2
195.698 67.263 98.123 1 14 18 89 1
107.900 104.935 90.947 2 14 18 149 2
107.900 104.935 90.947 3 14 18 149 2
107.900 104.935 90.947 4 14 18 149 2
107.900 104.935 90.947 5 14 18 149 2
119.539 67.884 19.181 6 14 18 116 1
102.262 100.716 188.850 7 14 18 90 1
47.214 154.636 143.674 8 14 18 140 2
95.006 66.732 256.961 9 14 18 107 1
95.006 66.732 256.961 10 14 18 107 1
95.006 66.732 256.961 11 14 18 107 1
95.006 66.732 256.961 12 14 18 107 1
95.006 66.732 256.961 13 14 18 107 1
95.006 66.732 256.961 14 14 18 107 1
252.274 140.404 300.282 15 14 18 184 2
252.274 140.404 300.282 16 14 18 184 2
252.274 140.404 300.282 17 14 18 184 2
252.274 140.404 300.282 18 14 18 184 2
72.880 140.996 47.872 19 14 18 76 1
72.880 140.996 47.872 20 14 18 76 1
72.880 140.996 47.872 21 14 18 76 1
72.880 140.996 47.872 22 14 18 76 1
72.880 140.996 47.872 23 14 18 76 1
72.880 140.996 47.872 24 14 18 76 1
72.880 140.996 47.872 25 14 18 76 1
72.880 140.996 47.872 26 14 18 76 1
72.880 140.996 47.872 27 14 18 76 1
72.880 140.996 47.872 28 14 18 76 1
72.880 140.996 47.872 29 14 18 76 1
339.468 105.677 99.098 30 14 18 82 1
339.468 105.677 99.098 31 14 18 82 1
339.468 105.677 99.098 32 14 18 82 1
107.900 104.935 90.947 1 15 18 149 2
107.900 104.935 90.947 2 15 18 149 2
107.900 104.935 90.947 3 15 18 149 2
107.900 104.935 90.947 4 15 18 149 2
107.900 104.935 90.947 5 15 18 149 2
107.900 104.935 90.947 6 15 18 149 2
102.262 100.716 188.850 7 15 18 90 1
95.006 66.732 256.961 8 15 18 107 1
95.006 66.732 256.961 9 15 18 107 1
95.006 66.732 256.961 10 15 18 107 1
95.006 66.732 256.961 11 15 18 107 1
95.006 66.732 256.961 12 15 18 107 1
93.179 31.870 224.786 13 15 18 226 2
93.179 31.870 224.786 14 15 18 226 2
93.179 31.870 224.786 15 15 18 226 2
252.274 140.404 300.282 16 15 18 184 2
252.274 140.404 300.282 17 15 18 184 2
200.681 91.786 47.890 18 15 18 99 1
200.681 91.786 47.890 19 15 18 99 1
72.880 140.996 47.872 20 15 18 76 1
72.880 140.996 47.872 21 15 18 76 1
72.880 140.996 47.872 22 15 18 76 1
153.134 51.632 252.416 23 15 18 297 2
153.134 51.632 252.416 24 15 18 297 2
72.880 140.996 47.872 25 15 18 76 1
72.880 140.996 47.872 26 15 18 76 1
229.489 117.889 143.495 27 15 18 294 2
229.489 117.889 143.495 28 15 18 294 2
72.880 140.996 47.872 29 15 18 76 1
339.468 105.677 99.098 30 15 18 82 1
339.468 105.677 99.098 31 15 18 82 1
339.468 105.677 99.098 32 15 18 82 1
107.900 104.935 90.947 1 16 18 149 2
107.900 104.935 90.947 2 16 18 149 2
107.900 104.935 90.947 3 16 18 149 2
107.900 104.935 90.947 4 16 18 149 2
107.900 104.935 90.947 5 16 18 149 2
107.900 104.935 90.947 6 16 18 149 2
102.262 100.716 188.850 7 16 18 90 1
95.006 66.732 256.961 8 16 18 107 1
95.006 66.732 256.961 9 16 18 107 1
95.006 66.732 256.961 10 16 18 107 1
95.006 66.732 256.961 11 16 18 107 1
95.006 66.732 256.961 12 16 18 107 1
93.179 31.870 224.786 13 16 18 226 2
93.179 31.870 224.786 14 16 18 226 2
93.179 31.870 224.786 15 16 18 226 2
93.179 31.870 224.786 16 16 18 226 2
200.681 91.786 47.890 17 16 18 99 1
200.681 91.786 47.890 18 16 18 99 1
200.681 91.786 47.890 19 16 18 99 1
72.880 140.996 47.872 20 16 18 76 1
72.880 140.996 47.872 21 16 18 76 1
153.134 51.632 252.416 22 16 18 297 2
153.134 51.632 252.416 23 16 18 297 2
153.134 51.632 252.416 24 16 18 297 2
153.134 51.632 252.416 25 16 18 297 2
229.489 117.889 143.495 26 16 18 294 2
229.489 117.889 143.495 27 16 18 294 2
229.489 117.889 143.495 28 16 18 294 2
229.489 117.889 143.495 29 16 18 294 2
292.170 91.161 214.640 30 16 18 114 1
339.468 105.677 99.098 31 16 18 82 1
339.468 105.677 99.098 32 16 18 82 1
107.900 104.935 90.947 1 17 18 149 2
107.900 104.935 90.947 2 17 18 149 2
107.900 104.935 90.947 3 17 18 149 2
107.900 104.935 90.947 4 17 18 149 2
107.900 104.935 90.947 5 17 18 149 2
107.900 104.935 90.947 6 17 18 149 2
210.904 63.848 133.070 7 17 18 34 1
95.006 66.732 256.961 8 17 18 107 1
95.006 66.732 256.961 9 17 18 107 1
95.006 66.732 256.961 10 17 18 107 1
95.006 66.732 256.961 11 17 18 107 1
95.006 66.732 256.961 12 17 18 107 1
93.179 31.870 224.786 13 17 18 226 2
93.179 31.870 224.786 14 17 18 226 2
93.179 31.870 224.786 15 17 18 226 2
93.179 31.870 224.786 16 17 18 226 2
200.681 91.786 47.890 17 17 18 99 1
200.681 91.786 47.890 18 17 18 99 1
200.681 91.786 47.890 19 17 18 99 1
200.681 91.786 47.890 20 17 18 99 1
72.880 140.996 47.872 21 17 18 76 1
153.134 51.632 252.416 22 17 18 297 2
153.134 51.632 252.416 23 17 18 297 2
153.134 51.632 252.416 24 17 18 297 2
153.134 51.632 252.416 25 17 18 297 2
229.489 117.889 143.495 26 17 18 294 2
229.489 117.889 143.495 27 17 18 294 2
229.489 117.889 143.495 28 17 18 294 2
229.489 117.889 143.495 29 17 18 294 2
292.170 91.161 214.640 30 17 18 114 1
125.633 95.377 219.222 31 17 18 218 2
125.633 95.377 219.222 32 17 18 218 2
107.900 104.935 90.947 1 18 18 149 2
107.900 104.935 90.947 2 18 18 149 2
107.900 104.935 90.947 3 18 18 149 2
107.900 104.935 90.947 4 18 18 149 2
107.900 104.935 90.947 5 18 18 149 2
107.900 104.935 90.947 6 18 18 149 2
210.904 63.848 133.070 7 18 18 34 1
95.006 66.732 256.961 8 18 18 107 1
95.006 66.732 256.961 9 18 18 107 1
95.006 66.732 256.961 10 18 18 107 1
95.006 66.732 256.961 11 18 18 107 1
95.006 66.732 256.961 12 18 18 107 1
93.179 31.870 224.786 13 18 18 226 2
93.179 31.870 224.786 14 18 18 226 2
93.179 31.870 224.786 15 18 18 226 2
93.179 31.870 224.786 16 18 18 226 2
200.681 91.786 47.890 17 18 18 99 1
200.681 91.786 47.890 18 18 18 99 1
200.681 91.786 47.890 19 18 18 99 1
200.681 91.786 47.890 20 18 18 99 1
72.880 140.996 47.872 21 18 18 76 1
72.880 140.996 47.872 22 18 18 76 1
153.134 51.632 252.416 23 18 18 297 2
153.134 51.632 252.416 24 18 18 297 2
72.880 140.996 47.872 25 18 18 76 1
72.880 140.996 47.872 26 18 18 76 1
229.489 117.889 143.495 27 18 18 294 2
229.489 117.889 143.495 28 18 18 294 2
292.170 91.161 214.640 29 18 18 114 1
125.633 95.377 219.222 30 18 18 218 2
125.633 95.377 219.222 31 18 18 218 2
125.633 95.377 219.222 32 18 18 218 2
210.904 63.848 133.070 1 19 18 34 1
107.900 104.935 90.947 2 19 18 149 2
107.900 104.935 90.947 3 19 18 149 2
107.900 104.935 90.947 4 19 18 149 2
107.900 104.935 90.947 5 19 18 149 2
210.904 63.848 133.070 6 19 18 34 1
210.904 63.848 133.070 7 19 18 34 1
95.006 66.732 256.961 8 19 18 107 1
95.006 66.732 256.961 9 19 18 107 1
95.006 66.732 256.961 10 19 18 107 1
95.006 66.732 256.961 11 19 18 107 1
95.006 66.732 256.961 12 19 18 107 1
95.006 66.732 256.961 13 19 18 107 1
200.681 91.786 47.890 14 19 18 99 1
200.681 91.786 47.890 15 19 18 99 1
200.681 91.786 47.890 16 19 18 99 1
200.681 91.786 47.890 17 19 18 99 1
200.681 91.786 47.890 18 19 18 99 1
200.681 91.786 47.890 19 19 18 99 1
200.681 91.786 47.890 20 19 18 99 1
256.010 41.779 233.124 21 19 18 65 1
72.880 140.996 47.872 22 19 18 76 1
72.880 140.996 47.872 23 19 18 76 1
72.880 140.996 47.872 24 19 18 76 1
72.880 140.996 47.872 25 19 18 76 1
72.880 140.996 47.872 26 19 18 76 1
72.880 140.996 47.872 27 19 18 76 1
72.880 140.996 47.872 28 19 18 76 1
292.170 91.161 214.640 29 19 18 114 1
125.633 95.377 219.222 30 19 18 218 2
125.633 95.377 219.222 31 19 18 218 2
125.633 95.377 219.222 32 19 18 218 2
210.904 63.848 133.070 1 20 18 34 1
210.904 63.848 133.070 2 20 18 34 1
210.904 63.848 133.070 3 20 18 34 1
210.904 63.848 133.070 4 20 18 34 1
210.904 63.848 133.070 5 20 18 34 1
210.904 63.848 133.070 6 20 18 34 1
210.904 63.848 133.070 7 20 18 34 1
332.141 36.470 318.293 8 20 18 84 1
332.141 36.470 318.293 9 20 18 84 1
