306.523 150.112 91.909 11 6 11 115 1
306.523 150.112 91.909 12 6 11 115 1
244.189 23.991 212.202 13 6 11 96 1
244.189 23.991 212.202 14 6 11 96 1
244.189 23.991 212.202 15 6 11 96 1
104.219 7.165 142.442 16 6 11 134 1
104.219 7.165 142.442 17 6 11 134 1
104.219 7.165 142.442 18 6 11 134 1
104.219 7.165 142.442 19 6 11 134 1
200.370 85.418 134.888 20 6 11 161 2
200.370 85.418 134.888 21 6 11 161 2
200.370 85.418 134.888 22 6 11 161 2
200.370 85.418 134.888 23 6 11 161 2
107.106 75.992 101.658 24 6 11 70 1
107.106 75.992 101.658 25 6 11 70 1
203.406 97.769 175.145 26 6 11 36 1
72.417 37.392 107.696 27 6 11 183 2
72.417 37.392 107.696 28 6 11 183 2
72.417 37.392 107.696 29 6 11 183 2
72.417 37.392 107.696 30 6 11 183 2
271.212 100.335 97.991 31 6 11 69 1
271.212 100.335 97.991 32 6 11 69 1
259.906 76.394 349.979 1 7 11 124 1
259.906 76.394 349.979 2 7 11 124 1
259.906 76.394 349.979 3 7 11 124 1
180.817 99.722 13.608 4 7 11 149 2
180.817 99.722 13.608 5 7 11 149 2
180.817 99.722 13.608 6 7 11 149 2
180.817 99.722 13.608 7 7 11 149 2
306.523 150.112 91.909 8 7 11 115 1
306.523 150.112 91.909 9 7 11 115 1
306.523 150.112 91.909 10 7 11 115 1
306.523 150.112 91.909 11 7 11 115 1
306.523 150.112 91.909 12 7 11 115 1
306.523 150.112 91.909 13 7 11 115 1
244.189 23.991 212.202 14 7 11 96 1
104.219 7.165 142.442 15 7 11 134 1
104.219 7.165 142.442 16 7 11 134 1
104.219 7.165 142.442 17 7 11 134 1
104.219 7.165 142.442 18 7 11 134 1
104.219 7.165 142.442 19 7 11 134 1
104.219 7.165 142.442 20 7 11 134 1
104.219 7.165 142.442 21 7 11 134 1
129.176 81.789 232.007 22 7 11 104 1
129.176 81.789 232.007 23 7 11 104 1
107.106 75.992 101.658 24 7 11 70 1
107.106 75.992 101.658 25 7 11 70 1
203.406 97.769 175.145 26 7 11 36 1
72.417 37.392 107.696 27 7 11 183 2
72.417 37.392 107.696 28 7 11 183 2
72.417 37.392 107.696 29 7 11 183 2
72.417 37.392 107.696 30 7 11 183 2
271.212 100.335 97.991 31 7 11 69 1
271.212 100.335 97.991 32 7 11 69 1
259.906 76.394 349.979 1 8 11 124 1
259.906 76.394 349.979 2 8 11 124 1
259.906 76.394 349.979 3 8 11 124 1
180.817 99.722 13.608 4 8 11 149 2
180.817 99.722 13.608 5 8 11 149 2
180.817 99.722 13.608 6 8 11 149 2
180.817 99.722 13.608 7 8 11 149 2
306.523 150.112 91.909 8 8 11 115 1
306.523 150.112 91.909 9 8 11 115 1
306.523 150.112 91.909 10 8 11 115 1
306.523 150.112 91.909 11 8 11 115 1
306.523 150.112 91.909 12 8 11 115 1
306.523 150.112 91.909 13 8 11 115 1
329.321 59.753 275.289 14 8 11 41 1
329.321 59.753 275.289 15 8 11 41 1
104.219 7.165 142.442 16 8 11 134 1
104.219 7.165 142.442 17 8 11 134 1
104.219 7.165 142.442 18 8 11 134 1
104.219 7.165 142.442 19 8 11 134 1
104.219 7.165 142.442 20 8 11 134 1
104.219 7.165 142.442 21 8 11 134 1
104.219 7.165 142.442 22 8 11 134 1
37.257 33.892 253.473 23 8 11 85 1
37.257 33.892 253.473 24 8 11 85 1
37.257 33.892 253.473 25 8 11 85 1
203.406 97.769 175.145 26 8 11 36 1
203.406 97.769 175.145 27 8 11 36 1
271.212 100.335 97.991 28 8 11 69 1
271.212 100.335 97.991 29 8 11 69 1
271.212 100.335 97.991 30 8 11 69 1
271.212 100.335 97.991 31 8 11 69 1
271.212 100.335 97.991 32 8 11 69 1
259.906 76.394 349.979 1 9 11 124 1
259.906 76.394 349.979 2 9 11 124 1
259.906 76.394 349.979 3 9 11 124 1
180.817 99.722 13.608 4 9 11 149 2
180.817 99.722 13.608 5 9 11 149 2
180.817 99.722 13.608 6 9 11 149 2
180.817 99.722 13.608 7 9 11 149 2
306.523 150.112 91.909 8 9 11 115 1
306.523 150.112 91.909 9 9 11 115 1
306.523 150.112 91.909 10 9 11 115 1
306.523 150.112 91.909 11 9 11 115 1
306.523 150.112 91.909 12 9 11 115 1
329.321 59.753 275.289 13 9 11 41 1
329.321 59.753 275.289 14 9 11 41 1
329.321 59.753 275.289 15 9 11 41 1
104.219 7.165 142.442 16 9 11 134 1
104.219 7.165 142.442 17 9 11 134 1
104.219 7.165 142.442 18 9 11 134 1
122.457 128.033 249.630 19 9 11 154 2
122.457 128.033 249.630 20 9 11 154 2
122.457 128.033 249.630 21 9 11 154 2
122.457 128.033 249.630 22 9 11 154 2
37.257 33.892 253.473 23 9 11 85 1
37.257 33.892 253.473 24 9 11 85 1
37.257 33.892 253.473 25 9 11 85 1
37.257 33.892 253.473 26 9 11 85 1
37.257 33.892 253.473 27 9 11 85 1
271.212 100.335 97.991 28 9 11 69 1
271.212 100.335 97.991 29 9 11 69 1
271.212 100.335 97.991 30 9 11 69 1
271.212 100.335 97.991 31 9 11 69 1
271.212 100.335 97.991 32 9 11 69 1
259.906 76.394 349.979 1 10 11 124 1
259.906 76.394 349.979 2 10 11 124 1
259.906 76.394 349.979 3 10 11 124 1
259.906 76.394 349.979 4 10 11 124 1
180.817 99.722 13.608 5 10 11 149 2
180.817 99.722 13.608 6 10 11 149 2
142.954 155.505 241.624 7 10 11 108 1
142.954 155.505 241.624 8 10 11 108 1
306.523 150.112 91.909 9 10 11 115 1
306.523 150.112 91.909 10 10 11 115 1
306.523 150.112 91.909 11 10 11 115 1
306.523 150.112 91.909 12 10 11 115 1
329.321 59.753 275.289 13 10 11 41 1
329.321 59.753 275.289 14 10 11 41 1
329.321 59.753 275.289 15 10 11 41 1
329.321 59.753 275.289 16 10 11 41 1
104.219 7.165 142.442 17 10 11 134 1
104.219 7.165 142.442 18 10 11 134 1
122.457 128.033 249.630 19 10 11 154 2
122.457 128.033 249.630 20 10 11 154 2
122.457 128.033 249.630 21 10 11 154 2
122.457 128.033 249.630 22 10 11 154 2
37.257 33.892 253.473 23 10 11 85 1
37.257 33.892 253.473 24 10 11 85 1
37.257 33.892 253.473 25 10 11 85 1
37.257 33.892 253.473 26 10 11 85 1
37.257 33.892 253.473 27 10 11 85 1
271.212 100.335 97.991 28 10 11 69 1
271.212 100.335 97.991 29 10 11 69 1
271.212 100.335 97.991 30 10 11 69 1
271.212 100.335 97.991 31 10 11 69 1
271.212 100.335 97.991 32 10 11 69 1
259.906 76.394 349.979 1 11 11 124 1
259.906 76.394 349.979 2 11 11 124 1
259.906 76.394 349.979 3 11 11 124 1
259.906 76.394 349.979 4 11 11 124 1
142.954 155.505 241.624 5 11 11 108 1
142.954 155.505 241.624 6 11 11 108 1
142.954 155.505 241.624 7 11 11 108 1
142.954 155.505 241.624 8 11 11 108 1
142.954 155.505 241.624 9 11 11 108 1
142.954 155.505 241.624 10 11 11 108 1
306.523 150.112 91.909 11 11 11 115 1
306.523 150.112 91.909 12 11 11 115 1
329.321 59.753 275.289 13 11 11 41 1
329.321 59.753 275.289 14 11 11 41 1
329.321 59.753 275.289 15 11 11 41 1
329.321 59.753 275.289 16 11 11 41 1
104.219 7.165 142.442 17 11 11 134 1
104.219 7.165 142.442 18 11 11 134 1
122.457 128.033 249.630 19 11 11 154 2
122.457 128.033 249.630 20 11 11 154 2
122.457 128.033 249.630 21 11 11 154 2
122.457 128.033 249.630 22 11 11 154 2
37.257 33.892 253.473 23 11 11 85 1
37.257 33.892 253.473 24 11 11 85 1
37.257 33.892 253.473 25 11 11 85 1
244.989 96.510 41.031 26 11 11 151 2
244.989 96.510 41.031 27 11 11 151 2
244.989 96.510 41.031 28 11 11 151 2
244.989 96.510 41.031 29 11 11 151 2
271.212 100.335 97.991 30 11 11 69 1
271.212 100.335 97.991 31 11 11 69 1
271.212 100.335 97.991 32 11 11 69 1
259.906 76.394 349.979 1 12 11 124 1
259.906 76.394 349.979 2 12 11 124 1
259.906 76.394 349.979 3 12 11 124 1
259.906 76.394 349.979 4 12 11 124 1
142.954 155.505 241.624 5 12 11 108 1
142.954 155.505 241.624 6 12 11 108 1
142.954 155.505 241.624 7 12 11 108 1
142.954 155.505 241.624 8 12 11 108 1
142.954 155.505 241.624 9 12 11 108 1
137.290 106.237 155.614 10 12 11 91 1
137.290 106.237 155.614 11 12 11 91 1
137.290 106.237 155.614 12 12 11 91 1
329.321 59.753 275.289 13 12 11 41 1
329.321 59.753 275.289 14 12 11 41 1
329.321 59.753 275.289 15 12 11 41 1
329.321 59.753 275.289 16 12 11 41 1
329.321 59.753 275.289 17 12 11 41 1
104.219 7.165 142.442 18 12 11 134 1
122.457 128.033 249.630 19 12 11 154 2
122.457 128.033 249.630 20 12 11 154 2
122.457 128.033 249.630 21 12 11 154 2
122.457 128.033 249.630 22 12 11 154 2
37.257 33.892 253.473 23 12 11 85 1
37.257 33.892 253.473 24 12 11 85 1
37.257 33.892 253.473 25 12 11 85 1
244.989 96.510 41.031 26 12 11 151 2
244.989 96.510 41.031 27 12 11 151 2
244.989 96.510 41.031 28 12 11 151 2
244.989 96.510 41.031 29 12 11 151 2
135.307 116.491 359.870 30 12 11 86 1
135.307 116.491 359.870 31 12 11 86 1
271.212 100.335 97.991 32 12 11 69 1
259.906 76.394 349.979 1 13 11 124 1
10.315 144.123 236.234 2 13 11 102 1
287.271 112.401 169.693 3 13 11 59 1
287.271 112.401 169.693 4 13 11 59 1
287.271 112.401 169.693 5 13 11 59 1
142.954 155.505 241.624 6 13 11 108 1
142.954 155.505 241.624 7 13 11 108 1
142.954 155.505 241.624 8 13 11 108 1
142.954 155.505 241.624 9 13 11 108 1
137.290 106.237 155.614 10 13 11 91 1
137.290 106.237 155.614 11 13 11 91 1
137.290 106.237 155.614 12 13 11 91 1
47.243 59.966 130.034 13 13 11 48 1
47.243 59.966 130.034 14 13 11 48 1
47.243 59.966 130.034 15 13 11 48 1
47.243 59.966 130.034 16 13 11 48 1
47.243 59.966 130.034 17 13 11 48 1
104.219 7.165 142.442 18 13 11 134 1
104.219 7.165 142.442 19 13 11 134 1
324.431 135.854 218.124 20 13 11 33 1
324.431 135.854 218.124 21 13 11 33 1
324.431 135.854 218.124 22 13 11 33 1
324.431 135.854 218.124 23 13 11 33 1
37.257 33.892 253.473 24 13 11 85 1
37.257 33.892 253.473 25 13 11 85 1
244.989 96.510 41.031 26 13 11 151 2
244.989 96.510 41.031 27 13 11 151 2
244.989 96.510 41.031 28 13 11 151 2
244.989 96.510 41.031 29 13 11 151 2
135.307 116.491 359.870 30 13 11 86 1
135.307 116.491 359.870 31 13 11 86 1
69.289 103.965 73.204 32 13 11 47 1
10.315 144.123 236.234 1 14 11 102 1
10.315 144.123 236.234 2 14 11 102 1
287.271 112.401 169.693 3 14 11 59 1
287.271 112.401 169.693 4 14 11 59 1
287.271 112.401 169.693 5 14 11 59 1
287.271 112.401 169.693 6 14 11 59 1
287.271 112.401 169.693 7 14 11 59 1
142.954 155.505 241.624 8 14 11 108 1
137.290 106.237 155.614 9 14 11 91 1
137.290 106.237 155.614 10 14 11 91 1
137.290 106.237 155.614 11 14 11 91 1
137.290 106.237 155.614 12 14 11 91 1
68.729 55.407 72.542 13 14 11 21 1
68.729 55.407 72.542 14 14 11 21 1
68.729 55.407 72.542 15 14 11 21 1
68.729 55.407 72.542 16 14 11 21 1
68.729 55.407 72.542 17 14 11 21 1
68.729 55.407 72.542 18 14 11 21 1
324.431 135.854 218.124 19 14 11 33 1
324.431 135.854 218.124 20 14 11 33 1
324.431 135.854 218.124 21 14 11 33 1
324.431 135.854 218.124 22 14 11 33 1
324.431 135.854 218.124 23 14 11 33 1
324.431 135.854 218.124 24 14 11 33 1
324.431 135.854 218.124 25 14 11 33 1
244.989 96.510 41.031 26 14 11 151 2
244.989 96.510 41.031 27 14 11 151 2
244.989 96.510 41.031 28 14 11 151 2
244.989 96.510 41.031 29 14 11 151 2
135.307 116.491 359.870 30 14 11 86 1
135.307 116.491 359.870 31 14 11 86 1
69.289 103.965 73.204 32 14 11 47 1
10.315 144.123 236.234 1 15 11 102 1
10.315 144.123 236.234 2 15 11 102 1
287.271 112.401 169.693 3 15 11 59 1
287.271 112.401 169.693 4 15 11 59 1
287.271 112.401 169.693 5 15 11 59 1
287.271 112.401 169.693 6 15 11 59 1
154.251 66.497 318.736 7 15 11 182 2
154.251 66.497 318.736 8 15 11 182 2
137.290 106.237 155.614 9 15 11 91 1
137.290 106.237 155.614 10 15 11 91 1
137.290 106.237 155.614 11 15 11 91 1
68.729 55.407 72.542 12 15 11 21 1
68.729 55.407 72.542 13 15 11 21 1
68.729 55.407 72.542 14 15 11 21 1
68.729 55.407 72.542 15 15 11 21 1
68.729 55.407 72.542 16 15 11 21 1
68.729 55.407 72.542 17 15 11 21 1
68.729 55.407 72.542 18 15 11 21 1
324.431 135.854 218.124 19 15 11 33 1
324.431 135.854 218.124 20 15 11 33 1
324.431 135.854 218.124 21 15 11 33 1
324.431 135.854 218.124 22 15 11 33 1
324.431 135.854 218.124 23 15 11 33 1
324.431 135.854 218.124 24 15 11 33 1
324.431 135.854 218.124 25 15 11 33 1
135.307 116.491 359.870 26 15 11 86 1
135.307 116.491 359.870 27 15 11 86 1
135.307 116.491 359.870 28 15 11 86 1
135.307 116.491 359.870 29 15 11 86 1
135.307 116.491 359.870 30 15 11 86 1
135.307 116.491 359.870 31 15 11 86 1
135.307 116.491 359.870 32 15 11 86 1
10.315 144.123 236.234 1 16 11 102 1
10.315 144.123 236.234 2 16 11 102 1
287.271 112.401 169.693 3 16 11 59 1
287.271 112.401 169.693 4 16 11 59 1
287.271 112.401 169.693 5 16 11 59 1
154.251 66.497 318.736 6 16 11 182 2
154.251 66.497 318.736 7 16 11 182 2
154.251 66.497 318.736 8 16 11 182 2
331.062 87.918 150.190 9 16 11 23 1
331.062 87.918 150.190 10 16 11 23 1
331.062 87.918 150.190 11 16 11 23 1
68.729 55.407 72.542 12 16 11 21 1
68.729 55.407 72.542 13 16 11 21 1
68.729 55.407 72.542 14 16 11 21 1
68.729 55.407 72.542 15 16 11 21 1
68.729 55.407 72.542 16 16 11 21 1
68.729 55.407 72.542 17 16 11 21 1
68.729 55.407 72.542 18 16 11 21 1
68.729 55.407 72.542 19 16 11 21 1
324.431 135.854 218.124 20 16 11 33 1
324.431 135.854 218.124 21 16 11 33 1
324.431 135.854 218.124 22 16 11 33 1
324.431 135.854 218.124 23 16 11 33 1
324.431 135.854 218.124 24 16 11 33 1
324.431 135.854 218.124 25 16 11 33 1
324.431 135.854 218.124 26 16 11 33 1
135.307 116.491 359.870 27 16 11 86 1
135.307 116.491 359.870 28 16 11 86 1
135.307 116.491 359.870 29 16 11 86 1
135.307 116.491 359.870 30 16 11 86 1
135.307 116.491 359.870 31 16 11 86 1
135.307 116.491 359.870 32 16 11 86 1
10.315 144.123 236.234 1 17 11 102 1
10.315 144.123 236.234 2 17 11 102 1
287.271 112.401 169.693 3 17 11 59 1
287.271 112.401 169.693 4 17 11 59 1
287.271 112.401 169.693 5 17 11 59 1
154.251 66.497 318.736 6 17 11 182 2
154.251 66.497 318.736 7 17 11 182 2
154.251 66.497 318.736 8 17 11 182 2
331.062 87.918 150.190 9 17 11 23 1
331.062 87.918 150.190 10 17 11 23 1
331.062 87.918 150.190 11 17 11 23 1
331.062 87.918 150.190 12 17 11 23 1
68.729 55.407 72.542 13 17 11 21 1
68.729 55.407 72.542 14 17 11 21 1
68.729 55.407 72.542 15 17 11 21 1
68.729 55.407 72.542 16 17 11 21 1
68.729 55.407 72.542 17 17 11 21 1
242.169 83.887 283.857 18 17 11 63 1
242.169 83.887 283.857 19 17 11 63 1
324.431 135.854 218.124 20 17 11 33 1
324.431 135.854 218.124 21 17 11 33 1
18.679 118.162 285.870 22 17 11 163 2
18.679 118.162 285.870 23 17 11 163 2
324.431 135.854 218.124 24 17 11 33 1
324.431 135.854 218.124 25 17 11 33 1
324.431 135.854 218.124 26 17 11 33 1
135.307 116.491 359.870 27 17 11 86 1
135.307 116.491 359.870 28 17 11 86 1
274.543 52.322 179.112 29 17 11 83 1
274.543 52.322 179.112 30 17 11 83 1
274.543 52.322 179.112 31 17 11 83 1
203.861 161.633 331.425 32 17 11 94 1
10.315 144.123 236.234 1 18 11 102 1
10.315 144.123 236.234 2 18 11 102 1
287.271 112.401 169.693 3 18 11 59 1
287.271 112.401 169.693 4 18 11 59 1
287.271 112.401 169.693 5 18 11 59 1
287.271 112.401 169.693 6 18 11 59 1
154.251 66.497 318.736 7 18 11 182 2
331.062 87.918 150.190 8 18 11 23 1
331.062 87.918 150.190 9 18 11 23 1
331.062 87.918 150.190 10 18 11 23 1
331.062 87.918 150.190 11 18 11 23 1
331.062 87.918 150.190 12 18 11 23 1
68.729 55.407 72.542 13 18 11 21 1
68.729 55.407 72.542 14 18 11 21 1
68.729 55.407 72.542 15 18 11 21 1
68.729 55.407 72.542 16 18 11 21 1
68.729 55.407 72.542 17 18 11 21 1
242.169 83.887 283.857 18 18 11 63 1
242.169 83.887 283.857 19 18 11 63 1
242.169 83.887 283.857 20 18 11 63 1
324.431 135.854 218.124 21 18 11 33 1
324.431 135.854 218.124 22 18 11 33 1
18.679 118.162 285.870 23 18 11 163 2
324.431 135.854 218.124 24 18 11 33 1
324.431 135.854 218.124 25 18 11 33 1
324.431 135.854 218.124 26 18 11 33 1
324.431 135.854 218.124 27 18 11 33 1
274.543 52.322 179.112 28 18 11 83 1
274.543 52.322 179.112 29 18 11 83 1
274.543 52.322 179.112 30 18 11 83 1
274.543 52.322 179.112 31 18 11 83 1
203.861 161.633 331.425 32 18 11 94 1
170.342 87.721 83.079 1 19 11 110 1
170.342 87.721 83.079 2 19 11 110 1
170.342 87.721 83.079 3 19 11 110 1
170.342 87.721 83.079 4 19 11 110 1
170.342 87.721 83.079 5 19 11 110 1
287.271 112.401 169.693 6 19 11 59 1
287.271 112.401 169.693 7 19 11 59 1
331.062 87.918 150.190 8 19 11 23 1
331.062 87.918 150.190 9 19 11 23 1
331.062 87.918 150.190 10 19 11 23 1
331.062 87.918 150.190 11 19 11 23 1
331.062 87.918 150.190 12 19 11 23 1
68.729 55.407 72.542 13 19 11 21 1
68.729 55.407 72.542 14 19 11 21 1
68.729 55.407 72.542 15 19 11 21 1
68.729 55.407 72.542 16 19 11 21 1
242.169 83.887 283.857 17 19 11 63 1
242.169 83.887 283.857 18 19 11 63 1
242.169 83.887 283.857 19 19 11 63 1
242.169 83.887 283.857 20 19 11 63 1
324.431 135.854 218.124 21 19 11 33 1
324.431 135.854 218.124 22 19 11 33 1
324.431 135.854 218.124 23 19 11 33 1
324.431 135.854 218.124 24 19 11 33 1
324.431 135.854 218.124 25 19 11 33 1
324.431 135.854 218.124 26 19 11 33 1
101.801 68.810 164.064 27 19 11 3 1
101.801 68.810 164.064 28 19 11 3 1
274.543 52.322 179.112 29 19 11 83 1
274.543 52.322 179.112 30 19 11 83 1
203.861 161.633 331.425 31 19 11 94 1
203.861 161.633 331.425 32 19 11 94 1
170.342 87.721 83.079 1 20 11 110 1
170.342 87.721 83.079 2 20 11 110 1
170.342 87.721 83.079 3 20 11 110 1
170.342 87.721 83.079 4 20 11 110 1
170.342 87.721 83.079 5 20 11 110 1
170.342 87.721 83.079 6 20 11 110 1
170.342 87.721 83.079 7 20 11 110 1
331.062 87.918 150.190 8 20 11 23 1
331.062 87.918 150.190 9 20 11 23 1
331.062 87.918 150.190 10 20 11 23 1
331.062 87.918 150.190 11 20 11 23 1
68.729 55.407 72.542 12 20 11 21 1
68.729 55.407 72.542 13 20 11 21 1
68.729 55.407 72.542 14 20 11 21 1
68.729 55.407 72.542 15 20 11 21 1
68.729 55.407 72.542 16 20 11 21 1
242.169 83.887 283.857 17 20 11 63 1
242.169 83.887 283.857 18 20 11 63 1
242.169 83.887 283.857 19 20 11 63 1
242.169 83.887 283.857 20 20 11 63 1
242.169 83.887 283.857 21 20 11 63 1
264.762 62.057 54.162 22 20 11 62 1
264.762 62.057 54.162 23 20 11 62 1
340.611 116.305 225.360 24 20 11 111 1
340.611 116.305 225.360 25 20 11 111 1
340.611 116.305 225.360 26 20 11 111 1
340.611 116.305 225.360 27 20 11 111 1
101.801 68.810 164.064 28 20 11 3 1
101.801 68.810 164.064 29 20 11 3 1
101.801 68.810 164.064 30 20 11 3 1
203.861 161.633 331.425 31 20 11 94 1
203.861 161.633 331.425 32 20 11 94 1
170.342 87.721 83.079 1 21 11 110 1
170.342 87.721 83.079 2 21 11 110 1
170.342 87.721 83.079 3 21 11 110 1
170.342 87.721 83.079 4 21 11 110 1
170.342 87.721 83.079 5 21 11 110 1
170.342 87.721 83.079 6 21 11 110 1
170.342 87.721 83.079 7 21 11 110 1
331.062 87.918 150.190 8 21 11 23 1
331.062 87.918 150.190 9 21 11 23 1
331.062 87.918 150.190 10 21 11 23 1
186.597 157.716 114.897 11 21 11 119 1
186.597 157.716 114.897 12 21 11 119 1
68.729 55.407 72.542 13 21 11 21 1
68.729 55.407 72.542 14 21 11 21 1
68.729 55.407 72.542 15 21 11 21 1
68.729 55.407 72.542 16 21 11 21 1
242.169 83.887 283.857 17 21 11 63 1
242.169 83.887 283.857 18 21 11 63 1
242.169 83.887 283.857 19 21 11 63 1
242.169 83.887 283.857 20 21 11 63 1
242.169 83.887 283.857 21 21 11 63 1
264.762 62.057 54.162 22 21 11 62 1
340.611 116.305 225.360 23 21 11 111 1
340.611 116.305 225.360 24 21 11 111 1
340.611 116.305 225.360 25 21 11 111 1
340.611 116.305 225.360 26 21 11 111 1
340.611 116.305 225.360 27 21 11 111 1
101.801 68.810 164.064 28 21 11 3 1
101.801 68.810 164.064 29 21 11 3 1
101.801 68.810 164.064 30 21 11 3 1
101.801 68.810 164.064 31 21 11 3 1
203.861 161.633 331.425 32 21 11 94 1
170.342 87.721 83.079 1 22 11 110 1
170.342 87.721 83.079 2 22 11 110 1
170.342 87.721 83.079 3 22 11 110 1
170.342 87.721 83.079 4 22 11 110 1
170.342 87.721 83.079 5 22 11 110 1
170.342 87.721 83.079 6 22 11 110 1
170.342 87.721 83.079 7 22 11 110 1
170.342 87.721 83.079 8 22 11 110 1
186.597 157.716 114.897 9 22 11 119 1
186.597 157.716 114.897 10 22 11 119 1
186.597 157.716 114.897 11 22 11 119 1
186.597 157.716 114.897 12 22 11 119 1
186.597 157.716 114.897 13 22 11 119 1
186.597 157.716 114.897 14 22 11 119 1
186.597 157.716 114.897 15 22 11 119 1
68.729 55.407 72.542 16 22 11 21 1
242.169 83.887 283.857 17 22 11 63 1
242.169 83.887 283.857 18 22 11 63 1
242.169 83.887 283.857 19 22 11 63 1
242.169 83.887 283.857 20 22 11 63 1
242.169 83.887 283.857 21 22 11 63 1
340.611 116.305 225.360 22 22 11 111 1
340.611 116.305 225.360 23 22 11 111 1
340.611 116.305 225.360 24 22 11 111 1
340.611 116.305 225.360 25 22 11 111 1
340.611 116.305 225.360 26 22 11 111 1
340.611 116.305 225.360 27 22 11 111 1
101.801 68.810 164.064 28 22 11 3 1
101.801 68.810 164.064 29 22 11 3 1
101.801 68.810 164.064 30 22 11 3 1
101.801 68.810 164.064 31 22 11 3 1
101.801 68.810 164.064 32 22 11 3 1
170.342 87.721 83.079 1 23 11 110 1
170.342 87.721 83.079 2 23 11 110 1
170.342 87.721 83.079 3 23 11 110 1
170.342 87.721 83.079 4 23 11 110 1
170.342 87.721 83.079 5 23 11 110 1
170.342 87.721 83.079 6 23 11 110 1
170.342 87.721 83.079 7 23 11 110 1
177.775 93.908 145.688 8 23 11 143 1
177.775 93.908 145.688 9 23 11 143 1
186.597 157.716 114.897 10 23 11 119 1
186.597 157.716 114.897 11 23 11 119 1
186.597 157.716 114.897 12 23 11 119 1
186.597 157.716 114.897 13 23 11 119 1
186.597 157.716 114.897 14 23 11 119 1
186.597 157.716 114.897 15 23 11 119 1
186.597 157.716 114.897 16 23 11 119 1
242.169 83.887 283.857 17 23 11 63 1
242.169 83.887 283.857 18 23 11 63 1
242.169 83.887 283.857 19 23 11 63 1
242.169 83.887 283.857 20 23 11 63 1
242.169 83.887 283.857 21 23 11 63 1
340.611 116.305 225.360 22 23 11 111 1
340.611 116.305 225.360 23 23 11 111 1
340.611 116.305 225.360 24 23 11 111 1
340.611 116.305 225.360 25 23 11 111 1
340.611 116.305 225.360 26 23 11 111 1
340.611 116.305 225.360 27 23 11 111 1
101.801 68.810 164.064 28 23 11 3 1
101.801 68.810 164.064 29 23 11 3 1
101.801 68.810 164.064 30 23 11 3 1
101.801 68.810 164.064 31 23 11 3 1
101.801 68.810 164.064 32 23 11 3 1
170.342 87.721 83.079 1 24 11 110 1
170.342 87.721 83.079 2 24 11 110 1
170.342 87.721 83.079 3 24 11 110 1
170.342 87.721 83.079 4 24 11 110 1
170.342 87.721 83.079 5 24 11 110 1
170.342 87.721 83.079 6 24 11 110 1
177.775 93.908 145.688 7 24 11 143 1
177.775 93.908 145.688 8 24 11 143 1
177.775 93.908 145.688 9 24 11 143 1
186.597 157.716 114.897 10 24 11 119 1
186.597 157.716 114.897 11 24 11 119 1
186.597 157.716 114.897 12 24 11 119 1
186.597 157.716 114.897 13 24 11 119 1
186.597 157.716 114.897 14 24 11 119 1
186.597 157.716 114.897 15 24 11 119 1
186.597 157.716 114.897 16 24 11 119 1
186.597 157.716 114.897 17 24 11 119 1
242.169 83.887 283.857 18 24 11 63 1
242.169 83.887 283.857 19 24 11 63 1
242.169 83.887 283.857 20 24 11 63 1
1.714 55.554 27.394 21 24 11 28 1
340.611 116.305 225.360 22 24 11 111 1
340.611 116.305 225.360 23 24 11 111 1
340.611 116.305 225.360 24 24 11 111 1
340.611 116.305 225.360 25 24 11 111 1
340.611 116.305 225.360 26 24 11 111 1
340.611 116.305 225.360 27 24 11 111 1
101.801 68.810 164.064 28 24 11 3 1
33.965 75.690 48.212 29 24 11 4 1
33.965 75.690 48.212 30 24 11 4 1
33.965 75.690 48.212 31 24 11 4 1
101.801 68.810 164.064 32 24 11 3 1
170.342 87.721 83.079 1 25 11 110 1
170.342 87.721 83.079 2 25 11 110 1
170.342 87.721 83.079 3 25 11 110 1
170.342 87.721 83.079 4 25 11 110 1
170.342 87.721 83.079 5 25 11 110 1
170.342 87.721 83.079 6 25 11 110 1
177.775 93.908 145.688 7 25 11 143 1
177.775 93.908 145.688 8 25 11 143 1
177.775 93.908 145.688 9 25 11 143 1
186.597 157.716 114.897 10 25 11 119 1
186.597 157.716 114.897 11 25 11 119 1
186.597 157.716 114.897 12 25 11 119 1
186.597 157.716 114.897 13 25 11 119 1
186.597 157.716 114.897 14 25 11 119 1
186.597 157.716 114.897 15 25 11 119 1
186.597 157.716 114.897 16 25 11 119 1
186.597 157.716 114.897 17 25 11 119 1
221.805 92.165 227.123 18 25 11 60 1
242.169 83.887 283.857 19 25 11 63 1
187.156 54.073 341.820 20 25 11 140 1
187.156 54.073 341.820 21 25 11 140 1
187.156 54.073 341.820 22 25 11 140 1
187.156 54.073 341.820 23 25 11 140 1
187.156 54.073 341.820 24 25 11 140 1
187.156 54.073 341.820 25 25 11 140 1
187.156 54.073 341.820 26 25 11 140 1
187.156 54.073 341.820 27 25 11 140 1
33.965 75.690 48.212 28 25 11 4 1
33.965 75.690 48.212 29 25 11 4 1
33.965 75.690 48.212 30 25 11 4 1
33.965 75.690 48.212 31 25 11 4 1
33.965 75.690 48.212 32 25 11 4 1
170.342 87.721 83.079 1 26 11 110 1
170.342 87.721 83.079 2 26 11 110 1
170.342 87.721 83.079 3 26 11 110 1
170.342 87.721 83.079 4 26 11 110 1
170.342 87.721 83.079 5 26 11 110 1
170.342 87.721 83.079 6 26 11 110 1
